5801	197	5	0	0.75	0	null	0	0.5	0.3	2	0	-1	0	0									
5802	196	5	0	1	0	null	0	0	1	0	0	0	0	0									
5803	196	5	0	0.8	0	null	0	0.2	0.6	0	1	0	0	0									
5804	196	5	0	0.8	0	null	0	0.6	0.6	0	3	0	0	0									
5805	196	5	0	0.8	0	null	0	0.2	0.6	0	0	1	0	0									
5806	196	5	0	0.8	0	null	0	0.6	0.6	0	0	0	0	3									
5807	196	5	0	1	0	null	0	0	1	0	0	0	0	0									
5809	196	5	0	0.8	0	null	0	0.4	0.6	0	2	0	0	0									
5810	196	5	0	1	0	null	0	0	1	0	0	0	0	0									
5811	196	5	0	0.8	0	null	0	0.6	0.6	0	0	0	3	0									
5813	196	8	0	0.857142857	0	null	0	0.14	0.535714286	0	1	0	0	0	-1	0	0						
5814	196	5	0	1	0	null	0	0	0.4	0	0	-1	-1	0									
5815	196	5	0	0.75	0	null	0	0.25	0.3	0	1	0	-1	0									
5816	196	5	0	0.6	0	null	0	0.4	0.4	0	1	1	0	0									
5817	196	5	0	1	0	null	0	0	1	0	0	0	0	0									
5818	196	5	0	0.6	0	null	0	1.2	0.4	3	0	0	0	3									
5820	196	5	0	0.6	0	null	1	0.8	0.3	0	0	1	3	0									
5821	196	5	0	0.6	0	null	0	1.2	0.4	0	0	0	3	3									
5822	196	5	0	0.6	0	null	0	0.4	0.4	1	0	0	1	0									
5823	196	5	0	1	0	null	0	0	0.6	0	-1	0	0	0									
5824	196	6	0	0.666666667	0	null	1	0.67	0.4	0	1	3	0	0	0								
5825	196	5	-1	0.6	0	null	-1	0	0.4	-1	0	-1	-1	0									
5826	196	5	0	1	0	null	0	0	1	0	0	0	0	0									
5828	196	5	0	1	0	null	0	0	0.6	0	0	-1	0	0									
5830	196	5	0	1	0	null	0	0	1	0	0	0	0	0									
5831	196	7	0	0.714285714	0	null	0	0.29	0.523809524	0	1	0	1	0	0	0							
5832	196	5	0	0.8	0	null	0	0.2	0.6	0	0	0	1	0									
5833	199	5	0	1	0	null	0	0	1	0	0	0	0	0									
5834	199	5	0	0.6	0	null	0	0.4	0.4	1	0	0	0	1									
5835	199	5	0	1	0	null	0	0	1	0	0	0	0	0									
5837	199	6	0	0.666666667	0	null	0	0.83	0.4	0	0	3	0	2	0								
5838	199	5	0	1	0	null	0	0	0.6	0	0	0	-1	0									
5839	199	5	0	0.8	0	null	0	0.4	0.6	0	2	0	0	0									
5840	199	5	0	1	0	null	0	0	0.6	0	0	-1	0	0									
5842	199	5	0	1	0	null	0	0	1	0	0	0	0	0									
5843	199	5	0	0.75	0	null	0	0.25	0.3	0	0	0	1	-1									
5844	199	5	0	0.75	0	null	0	0.75	0.3	0	-1	3	0	0									
5845	199	7	0	0.666666667	0	null	0	0.5	0.285714286	0	0	0	0	-1	1	2							
5846	199	5	-1	0.8	0	null	-1	0	0.6	-1	0	-1	-1	-1									
5847	199	5	0	1	0	null	0	0	1	0	0	0	0	0									
5848	199	5	0	1	0	null	0	0	0.6	0	0	0	0	-1									
5849	199	5	0	0.8	0	null	0	0.4	0.6	0	2	0	0	0									
5850	199	5	0	0.8	0	null	0	0.4	0.6	0	0	0	2	0									
5851	199	5	0	0.6	0	null	1	0.6	0.3	0	1	0	2	0									
5852	199	5	0	0.8	0	null	0	0.2	0.6	0	0	0	1	0									
5853	199	5	0	1	0	null	0	0	1	0	0	0	0	0									
5854	199	5	0	0.5	0	null	0	0.5	0.1	-1	2	0	2	-2									
5855	199	5	0	0.6	0	null	0	0.8	0.4	0	0	0	2	2									
5856	199	5	-1	0.6	0	null	-1	0	0.4	-1	0	0	-1	-1									
5857	199	5	0	0.6	0	null	0	0.8	0.4	2	0	0	2	0									
5858	199	5	0	0.6	0	null	0	0	0.3	0	0	-2	0	2									
5859	199	5	0	0.8	0	null	0	0.2	0.6	0	0	0	0	1									
5860	199	5	0	0.75	0	null	0	0.5	0.3	-1	2	0	0	0									
5861	199	5	0	0.8	0	null	0	0.2	0.6	0	0	0	0	1									
5863	199	5	0	1	0	null	0	0	1	0	0	0	0	0									
5864	199	5	0	0.8	0	null	0	0.2	0.6	0	0	0	1	0									
5865	199	5	0	0.8	0	null	0	0.4	0.6	0	0	2	0	0									
5866	198	5	0	1	0	null	0	0	1	0	0	0	0	0									
5867	198	5	0	0.6	0	null	0	0.8	0.4	0	2	2	0	0									
5868	198	5	0	1	0	null	0	0	1	0	0	0	0	0									
5869	198	5	0	1	0	null	0	0	1	0	0	0	0	0									
5870	198	5	0	0.8	0	null	0	0.2	0.6	1	0	0	0	0									
5871	198	5	0	0.8	0	null	0	0.2	0.6	0	0	1	0	0									
5872	198	5	0	1	0	null	0	0	1	0	0	0	0	0									
5873	198	5	0	1	0	null	0	0	1	0	0	0	0	0									
5874	198	5	0	1	0	null	0	0	1	0	0	0	0	0									
5875	198	5	0	0.6	0	null	0	0.4	0.4	1	1	0	0	0									
5876	198	5	0	1	0	null	0	0	1	0	0	0	0	0									
5877	198	5	0	1	0	null	0	0	1	0	0	0	0	0									
5878	198	5	0	1	0	null	0	0	1	0	0	0	0	0									
5879	198	5	0	0.6	0	null	1	0.6	0.3	0	0	2	1	0									
5880	198	5	-1	0.8	0	null	-1	0	0.6	-1	-1	0	-1	-1									
5881	198	5	0	1	0	null	0	0	1	0	0	0	0	0									
5882	198	5	0	1	0	null	0	0	1	0	0	0	0	0									
5883	198	5	0	1	0	null	0	0	1	0	0	0	0	0									
5884	198	5	0	0.8	0	null	0	0.4	0.6	2	0	0	0	0									
5885	198	5	0	1	0	null	0	0	0.6	0	0	-1	0	0									
5886	198	5	0	1	0	null	0	0	0.6	0	0	-1	0	0									
5887	198	5	0	1	0	null	0	0	1	0	0	0	0	0									
5888	198	5	-1	0.8	0	null	-1	0	0.6	-1	-1	-1	-1	0									
5889	198	5	0	0.8	0	null	0	0.2	0.6	1	0	0	0	0									
5890	193	5	0	0.6	0	null	1	0.8	0.3	0	1	3	0	0									
5891	193	5	0	0.6	0	null	2	1	0.3	0	0	3	0	2									
5892	193	5	0	0.8	0	null	0	0.4	0.6	0	0	0	2	0									
5893	193	5	0	0.8	0	null	0	0.4	0.6	0	0	2	0	0									
5894	193	5	0	0.6	0	null	2	1	0.3	0	3	0	2	0									
5895	193	5	0	0.6	0	null	0	0.8	0.4	2	0	0	2	0									
5896	193	5	0	0.8	0	null	0	0.6	0.6	0	0	0	3	0									
5897	193	5	0	0.8	0	null	0	0.4	0.6	0	0	2	0	0									
5898	193	5	0	0.6	0	null	1	0.8	0.3	1	0	3	0	0									
5899	193	5	0	0.8	0	null	0	0.4	0.6	0	2	0	0	0									
5900	193	5	0	0.6	0	null	2	1	0.3	0	0	2	3	0									
5902	193	5	0	0.8	0	null	0	0.4	0.6	2	0	0	0	0									
5903	193	5	0	0.6	0	null	0	-0.2	0.3	-2	1	0	0	0									
5904	193	5	0	0.6	0	null	0	1.2	0.4	3	0	0	0	3									
5905	193	5	0	0.8	0	null	0	0.2	0.6	0	0	0	1	0									
5906	193	5	0	0.5	0	null	1	1	0.1	0	0	-1	1	3									
5908	193	5	0	0.6	0	null	2	1	0.3	2	0	0	0	3									
5909	193	5	3	0.2	-1	2	1	0.8	0	1	0	3	-2	2									
5910	193	5	0	0.8	0	null	0	0.2	0.6	0	0	1	0	0									
5911	193	5	0	0.6	0	null	2	1	0.3	3	0	0	2	0									
5912	193	5	0	0.8	0	null	0	0.2	0.6	0	1	0	0	0									
5913	193	5	0	0.6	0	null	0	1.2	0.4	3	0	0	0	3									
5914	193	5	0	0.75	0	null	0	0.5	0.3	0	-1	0	0	2									
5915	193	5	0	1	0	null	0	0	0.6	0	0	0	-1	0									
5917	193	5	0	0.6	0	null	0	0.8	0.4	0	2	0	0	2									
5918	193	5	1	1	0	null	1	1	1	1	1	1	1	1									
5919	192	7	0	0.5	0	null	1	1	0.142857143	3	2	0	-1	0	0	1							
5920	192	5	0	1	0	null	0	0	1	0	0	0	0	0									
5921	192	5	1	0.8	0	null	1	1.4	0.6	1	1	1	1	3									
5923	192	5	0	0.6	0	null	0	0.4	0.4	0	1	0	1	0									
5924	192	6	0	0.833333333	0	null	0	0.33	0.666666667	0	0	0	0	2	0								
5925	192	5	0	0.8	0	null	0	0.2	0.6	1	0	0	0	0									
5926	192	5	0	0.6	0	null	1	0.6	0.3	1	0	2	0	0									
5927	192	5	0	1	0	null	0	0	1	0	0	0	0	0									
5928	192	5	0	0.75	0	null	0	0.25	0.3	0	0	0	-1	1									
5929	192	5	0	0.8	0	null	0	0.6	0.6	0	0	3	0	0									
5930	192	5	0	0.8	0	null	0	0.6	0.6	0	0	0	3	0									
5931	192	5	0	0.5	0	null	0	0.75	0.1	-1	2	0	0	1									
5932	192	5	0	0.6	0	null	1	0.8	0.3	3	0	1	0	0									
5933	192	5	0	0.6	0	null	0	0.4	0.4	1	0	0	1	0									
5934	192	5	0	0.6	0	null	0	0.4	0.4	1	0	0	1	0									
5935	192	5	0	1	0	null	0	0	1	0	0	0	0	0									
5936	192	5	0	1	0	null	0	0	0.6	0	0	0	0	-1									
5937	192	5	0	0.4	0	null	1	1.2	0.1	2	0	1	3	0									
5938	192	5	0	1	0	null	0	0	1	0	0	0	0	0									
5939	192	6	0	0.8	0	null	0	0.6	0.4	3	-1	0	0	0	0								
5940	192	5	0	1	0	null	0	0	1	0	0	0	0	0									
5942	192	5	0	1	0	null	0	0	0.6	0	0	0	0	-1									
5943	192	5	0	1	0	null	0	0	0.6	0	-1	0	0	0									
5944	195	5	0	1	0	null	0	0	1	0	0	0	0	0									
5945	195	5	0	0.75	0	null	0	0.5	0.3	-1	0	0	2	0									
5946	195	5	0	0.8	0	null	0	0.6	0.6	3	0	0	0	0									
5947	195	5	0	0.6	0	null	2	1	0.3	2	3	0	0	0									
5948	195	5	0	0.6	0	null	0	1.2	0.4	0	3	0	0	3									
5949	195	5	0	0.8	0	null	0	0.6	0.6	3	0	0	0	0									
5950	195	5	0	0.4	-1	-1	0	0.33	0.2	-1	-1	1	0	0									
5951	195	5	0	0.75	0	null	0	0.75	0.3	0	0	-1	3	0									
5952	195	5	0	1	0	null	0	0	1	0	0	0	0	0									
5953	195	5	0	0.8	0	null	0	0.6	0.6	0	3	0	0	0									
5954	195	5	0	0.75	0	null	0	0.25	0.3	0	1	0	0	-1									
5955	195	5	0	0.8	0	null	0	0.6	0.6	0	0	0	3	0									
5956	195	5	0	0.8	0	null	0	0.4	0.6	2	0	0	0	0									
5957	195	5	0	0.6	0	null	3	1.6	0.3	5	3	0	0	0									
5958	195	5	0	0.8	0	null	0	0.6	0.6	0	0	0	0	3									
5959	195	6	0	1	0	null	0	0	0.666666667	0	0	0	0	0	-1								
5960	195	5	0	0.8	0	null	0	0.2	0.6	0	0	1	0	0									
5961	195	5	0	1	0	null	0	0	1	0	0	0	0	0									
5962	195	5	0	1	0	null	0	0	0.6	-1	0	0	0	0									
5963	195	5	0	1	0	null	0	0	1	0	0	0	0	0									
5964	195	9	0	0.555555556	0	null	2	1	0.361111111	2	0	0	2	3	2	0	0	0					
5965	195	5	0	0.6	0	null	2	1	0.3	2	0	0	3	0									
5966	195	5	0	0.8	0	null	0	0.2	0.6	1	0	0	0	0									
5967	195	5	0	0.5	0	null	0	1.25	0.1	2	0	3	-1	0									
5968	195	5	0	0.6	0	null	2	1	0.3	3	0	0	2	0									
5969	195	5	0	0.8	0	null	0	0.6	0.6	0	0	3	0	0									
5970	195	6	0	0.6	0	null	1	0.8	0.2	0	0	0	1	-1	3								
5971	195	5	0	0.6	0	null	0	1.2	0.4	3	0	0	3	0									
5972	195	5	0	0.6	0	null	0	1.2	0.4	0	0	3	3	0									
5973	195	5	0	0.8	0	null	0	0.6	0.6	0	0	0	3	0									
5974	195	5	0	0.6	0	null	1	0.8	0.3	0	0	3	0	1									
5975	195	5	0	1	0	null	0	0	1	0	0	0	0	0									
5976	194	5	1	0.4	-1	0	1	1	0.2	1	3	0	1	0									
5977	194	5	0	1	0	null	0	0	1	0	0	0	0	0									
5978	194	5	1	0.4	0	null	1	1.4	0.2	0	3	3	0	1									
5979	194	5	0	1	0	null	0	0	1	0	0	0	0	0									
5980	194	8	0	0.625	0	null	1	1.38	0.392857143	3	1	1	0	1	1	3	1						
5981	194	5	0	0.75	0	null	0	0.5	0.3	2	0	0	-1	0									
5982	194	5	1	0.6	0	null	2	1.6	0.4	2	2	2	1	1									
5983	194	5	0	0.8	0	null	0	0.2	0.6	0	0	0	0	1									
5984	194	5	0	0.6	0	null	2	1	0.3	0	3	0	2	0									
5985	194	7	1	0.714285714	0	null	3	2.57	0.476190476	1	3	2	3	3	3	3							
5986	194	5	0	0.4	0	null	1	1	0.2	3	0	0	1	1									
5987	194	5	0	0.6	0	null	0	0.4	0.4	0	1	0	0	1									
5988	194	5	0	0.8	0	null	1	0.8	0.6	1	1	0	1	1									
5989	194	5	1	0.6	0	null	1	1.4	0.4	1	1	2	1	2									
5990	194	5	0	0.6	0	null	2	1.2	0.4	0	2	0	2	2									
5991	194	5	0	0.8	0	null	0	0.4	0.6	0	2	0	0	0									
5992	194	5	1	0.5	0	null	1	1	0.1	1	0	1	-1	2									
5993	194	5	0	0.4	0	null	1	1	0.2	0	1	3	1	0									
5994	194	5	0	0.6	0	null	1	0.6	0.3	0	0	2	0	1									
5995	194	6	1	1	0	null	1	1	0.666666667	1	1	1	-1	1	1								
5996	194	5	0	1	0	null	0	0	1	0	0	0	0	0									
5997	194	5	0	1	0	null	0	0	0.6	0	0	0	-1	0									
5998	194	5	0	0.4	0	0	0	1.5	0.2	3	-1	0	3	0									
5999	194	5	0	0.6	0	null	1	0.8	0.3	1	0	0	0	3									
6000	194	5	0	0.8	0	null	0	0.2	0.6	1	0	0	0	0									
6001	194	5	1	0.4	0	null	1	1.5	0.2	1	1	-1	2	2									
6002	194	5	0	0.6	0	null	0	0.4	0.4	0	1	0	1	0									
6003	194	6	0	0.5	-1	-1	0	0	0.4	0	0	-1	-1	-1	0								
6004	194	5	1	1	0	null	1	1	1	1	1	1	1	1									
6005	194	5	0	0.75	0	null	0	0.25	0.3	0	-1	1	0	0									
6007	194	5	0	0.4	0	null	1	1.4	0.1	1	0	3	2	1									
6008	194	5	0	0.75	0	null	0	0.5	0.3	-1	0	0	0	2									
6009	220	6	0	0.5	0	null	3	1.5	0.4	0	3	0	3	3	0								
6010	220	5	-1	1	0	null	-1	0	1	-1	-1	-1	-1	-1									
6011	220	5	0	0.8	0	null	0	0.4	0.6	0	0	0	2	0									
6012	220	6	3	1	0	null	3	3	1	3	3	3	3	3	3								
6013	220	5	2	0.5	0	null	1	2	0.1	2	1	-1	2	3									
6014	220	5	-1	0.4	0	null	2	1.6	0.2	2	3	0	0	3									
6015	220	5	3	0.75	0	null	2	2.75	0.3	2	3	-1	3	3									
6016	220	5	3	0.5	0	null	2	2.25	0.1	2	-1	3	1	3									
6017	220	5	2	0.6	0	null	2	2.4	0.4	3	2	3	2	2									
6018	220	5	1	0.4	0	null	2	1.8	0.2	2	3	2	1	1									
6019	220	5	3	0.8	0	null	3	2.6	0.6	3	3	1	3	3									
6020	220	5	2	0.6	0	null	2	2.4	0.4	3	2	2	3	2									
6021	220	5	3	0.8	0	null	3	2.8	0.6	2	3	3	3	3									
6023	220	5	3	0.8	0	null	3	2.4	0.6	3	3	0	3	3									
6024	220	5	0	0.4	0	null	2	2	0.2	2	2	3	0	3									
6025	220	10	0	1	0	null	0	0	0.466666667	-1	-1	0	-1	0	0	0	0	0	-1				
6026	220	5	0	0.6	0	null	2	1	0.3	0	0	0	3	2									
6027	220	5	0	0.6	0	null	0	1.2	0.4	0	0	0	3	3									
6028	220	5	0	1	0	null	0	0	1	0	0	0	0	0									
6029	220	5	0	0.4	0	null	0	1	0.2	3	-1	-1	0	0									
6030	220	5	0	0.8	0	null	0	0.4	0.6	0	0	0	2	0									
6033	220	5	0	0.8	0	null	0	0.6	0.6	0	3	0	0	0									
6034	220	5	3	1	0	null	3	3	1	3	3	3	3	3									
6035	220	5	0	0.8	0	null	3	2.4	0.6	3	3	0	3	3									
6036	220	5	3	0.75	0	null	3	2.25	0.3	0	-1	3	3	3									
6037	220	5	0	0.4	0	null	0	1.5	0.2	3	0	-1	3	0									
6038	220	5	0	0.5	0	null	0	1.25	0.1	0	2	0	-1	3									
6039	220	5	0	0.4	0	null	1	1.2	0.1	2	1	0	0	3									
6040	221	5	0	0.4	0	null	2	1.6	0.2	0	0	3	2	3									
6041	221	5	0	1	0	null	0	0	0.6	0	0	0	-1	0									
6042	221	5	3	0.8	0	null	3	2.8	0.6	3	2	3	3	3									
6043	221	5	3	0.8	0	null	3	2.8	0.6	3	3	3	2	3									
6044	221	5	3	1	0	null	3	3	1	3	3	3	3	3									
6046	221	6	0	0.6	0	null	1	0.8	0.2	3	0	0	0	-1	1								
6047	221	5	0	0.6	0	null	0	1.2	0.4	3	0	3	0	0									
6048	221	5	3	1	0	null	3	3	1	3	3	3	3	3									
6049	221	5	0	1	0	null	0	0	1	0	0	0	0	0									
6050	221	6	0	0.333333333	0	null	2	1.67	0.2	0	3	0	2	2	3								
6051	221	5	2	1	0	null	3	3	1	3	3	3	3	3									
6052	221	5	0	0.8	0	null	0	0.4	0.6	0	2	0	0	0									
6053	221	5	3	0.6	0	null	2	2.4	0.4	3	2	2	2	3									
6054	221	5	3	1	0	null	3	3	1	3	3	3	3	3									
6055	221	5	3	1	0	null	3	3	1	3	3	3	3	3									
6056	221	5	2	0.8	0	null	3	2.8	0.6	3	2	3	3	3									
6057	221	5	0	0.5	0	null	0	1.25	0.1	2	3	-1	0	0									
6059	221	6	0	0.75	0	null	0	0.25	0.266666667	-1	0	0	0	-1	1								
6060	221	5	0	0.8	0	null	0	0.6	0.6	3	0	0	0	0									
6061	221	5	0	1	0	null	3	3	1	3	3	3	3	3									
6062	221	5	0	0.6	0	null	2	2.2	0.3	2	3	3	3	0									
6063	221	5	0	0.75	0	null	0	0.75	0.3	3	0	0	-1	0									
6064	221	10	0	0.4	-1	-1	0	1	0.288888889	-1	3	-1	-1	3	0	-1	0	0	0				
6065	221	5	0	0.6	0	null	0	1.2	0.4	0	3	0	0	3									
6066	221	5	0	0.4	0	null	2	1.6	0.2	0	0	3	3	2									
6067	221	5	0	0.4	-1	-1	0	0.33	0.2	1	0	0	-1	-1									
6068	221	5	0	0.4	0	null	1	0.8	0.2	2	1	0	0	1									
6069	221	5	0	0.6	0	null	3	1.8	0.4	3	0	3	3	0									
6071	221	5	3	0.4	0	null	0	1.5	0.2	3	3	-1	0	0									
6072	221	5	0	0.8	0	null	3	2.4	0.6	3	3	3	0	3									
6073	222	9	0	0.857142857	0	null	0	0.29	0.444444444	0	2	0	0	0	0	-1	-1	0					
6074	222	5	0	0.75	0	null	0	0.5	0.3	2	-1	0	0	0									
6075	223	5	0	0.75	0	null	0	0.25	0.3	0	1	-1	0	0									
6076	223	5	0	0.8	0	null	0	0.2	0.6	1	0	0	0	0									
6077	223	5	0	0.4	-1	-1	0	0.33	0.2	1	-1	0	-1	0									
6078	223	5	0	0.75	0	null	0	0.75	0.3	0	3	-1	0	0									
6080	216	5	0	0.6	0	null	1	1	0.3	0	4	0	1	0									
6081	216	6	0	0.833333333	0	null	0	0.5	0.666666667	0	0	0	0	0	3								
6082	216	5	0	0.75	0	null	0	0.25	0.3	1	0	0	-1	0									
6083	216	5	0	0.8	0	null	0	0.2	0.6	0	0	0	1	0									
6084	216	5	0	1	0	null	0	0	1	0	0	0	0	0									
6085	216	5	0	0.6	0	null	1	0.8	0.3	0	0	3	1	0									
6087	216	5	0	0.8	0	null	0	0.2	0.6	0	1	0	0	0									
6088	216	5	0	0.8	0	null	0	0.2	0.6	0	0	1	0	0									
6089	216	5	0	0.8	0	null	0	0.6	0.6	0	0	3	0	0									
6090	216	5	0	0.8	0	null	0	0.2	0.6	0	0	1	0	0									
6092	216	5	0	0.8	0	null	0	1.4	0.6	0	0	7	0	0									
6093	216	5	0	0.8	0	null	0	0.2	0.6	0	0	1	0	0									
6094	216	5	0	0.8	0	null	0	0.2	0.6	0	1	0	0	0									
6095	216	5	0	0.8	0	null	0	0.4	0.6	0	0	0	0	2									
6096	216	5	0	1	0	null	0	0	1	0	0	0	0	0									
6097	216	5	0	0.6	0	null	0	1.2	0.4	3	0	3	0	0									
6098	216	5	2	0.6	0	null	2	1.2	0.4	0	2	2	0	2									
6099	216	5	0	0.5	0	null	1	1	0.1	0	3	0	-1	1									
6100	216	5	0	0.8	0	null	0	0.2	0.6	0	0	1	0	0									
6101	216	5	0	0.8	0	null	0	0.8	0.6	0	0	0	4	0									
6102	216	5	0	0.8	0	null	0	0.2	0.6	0	1	0	0	0									
6103	216	5	0	0.6	0	null	0	0.4	0.4	1	0	0	1	0									
6104	216	5	0	0.8	0	null	0	0.6	0.6	3	0	0	0	0									
6105	216	5	0	0.6	0	null	0	1.4	0.3	0	0	0	3	4									
6106	216	5	0	0.75	0	null	0	0.75	0.3	0	-1	3	0	0									
6107	216	5	0	0.6	0	null	0	0.8	0.4	2	0	0	2	0									
6108	216	5	0	0.8	0	null	0	0.6	0.6	0	3	0	0	0									
6111	217	5	0	1	0	null	0	0	1	0	0	0	0	0									
6112	217	5	0	0.8	0	null	0	0.2	0.6	0	1	0	0	0									
6113	217	5	0	1	0	null	0	0	1	0	0	0	0	0									
6114	217	5	0	0.6	0	null	0	1.2	0.4	3	0	0	3	0									
6115	217	5	0	0.6	0	null	1	0.8	0.3	0	0	0	3	1									
6116	217	5	0	0.8	0	null	3	2.4	0.6	0	3	3	3	3									
6117	217	5	0	0.8	0	null	0	0.6	0.6	3	0	0	0	0									
6118	217	5	0	0.75	0	null	0	0.5	0.3	0	2	-1	0	0									
6119	217	5	0	0.6	0	null	0	0.4	0.4	0	0	1	0	1									
6120	217	5	0	0.4	0	null	1	1	0.2	2	2	0	0	1									
6121	217	5	0	0.75	0	null	3	2.25	0.3	3	0	3	3	-1									
6122	217	5	0	1	0	null	0	0	1	0	0	0	0	0									
6123	217	5	0	0.6	0	null	1	0.8	0.3	1	0	3	0	0									
6124	217	5	0	0.5	0	null	1	1.75	0.1	1	3	-1	3	0									
6125	217	5	0	0.4	0	null	1	1.4	0.2	0	3	3	1	0									
6126	217	5	0	0.4	0	null	2	1.4	0.2	2	0	0	3	2									
6127	217	5	0	0.6	0	null	1	0.8	0.3	3	1	0	0	0									
6128	217	5	0	0.6	0	null	3	2	0.3	3	1	3	0	3									
6129	217	6	0	0.833333333	0	null	0	0.33	0.666666667	2	0	0	0	0	0								
6130	217	5	0	0.4	0	null	2	2.2	0.2	2	3	3	1	2									
6131	217	5	0	1	0	null	0	0	1	0	0	0	0	0									
6132	217	5	0	1	0	null	0	0	0.6	-1	0	0	0	0									
6133	217	5	0	0.75	0	null	0	0.75	0.3	-1	0	0	0	3									
6134	217	5	0	0.4	0	null	1	1.2	0.1	0	0	3	1	2									
6135	217	5	0	0.8	0	null	0	0.6	0.6	0	0	0	0	3									
6136	217	5	0	1	0	null	0	0	0.6	0	0	0	0	-1									
6137	217	5	0	0.6	0	null	1	0.6	0.3	2	1	0	0	0									
6138	217	5	0	1	0	null	0	0	0.4	-1	0	-1	0	0									
6139	217	5	0	1	0	null	0	0	1	0	0	0	0	0									
6140	217	5	0	0.4	0	null	2	1.6	0.2	2	3	3	0	0									
6141	217	5	0	0.6	0	null	3	1.8	0.4	3	0	3	0	3									
6142	217	5	0	0.6	0	null	2	1	0.3	0	0	3	2	0									
6143	218	5	0	1	0	null	0	0	1	0	0	0	0	0									
6144	218	5	0	1	0	null	0	0	1	0	0	0	0	0									
6145	218	5	0	0.8	0	null	0	0.4	0.6	0	2	0	0	0									
6146	218	5	3	0.4	0	null	2	1.8	0.1	0	1	2	3	3									
6147	218	5	0	0.8	0	null	0	0.6	0.6	0	0	0	3	0									
6148	218	5	0	0.8	0	null	0	0.2	0.6	0	0	1	0	0									
6149	218	5	0	0.8	0	null	0	0.6	0.6	0	0	0	0	3									
6150	218	5	0	0.6	0	null	3	2	0.3	0	3	3	3	1									
6151	218	6	0	0.333333333	-1	-1	0	1.25	0.133333333	0	2	-1	-1	0	3								
6152	218	5	0	0.6	0	null	0	1.2	0.4	0	3	3	0	0									
6153	218	5	2	0.75	0	null	2	2.25	0.3	2	3	2	2	-1									
6154	218	5	-1	0.8	0	null	-1	0	0.6	0	-1	-1	-1	-1									
6155	218	5	0	0.75	0	null	0	0.75	0.3	0	0	-1	3	0									
6156	218	5	0	0.8	0	null	0	0.4	0.6	0	0	0	0	2									
6157	218	5	3	1	0	null	3	3	1	3	3	3	3	3									
6158	218	5	0	0.6	0	null	2	1	0.3	0	3	2	0	0									
6159	218	5	0	0.8	0	null	0	0.4	0.6	2	0	0	0	0									
6160	218	5	2	0.6	0	null	2	2.4	0.4	2	3	2	3	2									
6161	218	5	0	0.8	0	null	0	0.2	0.6	0	0	0	0	1									
6162	218	5	0	1	0	null	0	0	1	0	0	0	0	0									
6163	218	5	1	0.6	0	null	1	1.8	0.4	3	1	1	3	1									
6164	218	5	2	1	0	null	2	2	1	2	2	2	2	2									
6165	218	5	2	0.8	0	null	2	1.6	0.6	0	2	2	2	2									
6166	218	5	0	0.8	0	null	0	0.6	0.6	0	0	0	0	3									
6167	218	5	1	0.6	0	null	1	1.8	0.4	1	1	1	3	3									
6168	218	5	0	0.6	0	null	0	1.2	0.4	3	3	0	0	0									
6169	218	5	1	0.8	0	null	1	0.8	0.6	1	0	1	1	1									
6170	218	5	0	0.6	0	null	0	1.2	0.4	0	3	0	3	0									
6171	218	5	0	0.6	0	null	0	1.2	0.4	0	0	3	0	3									
6173	218	5	0	0.6	0	null	2	1	0.3	0	0	2	0	3									
6174	218	5	0	1	0	null	0	0	1	0	0	0	0	0									
6175	218	5	-1	0.6	0	null	0	1	0.3	0	-1	2	-1	-1									
6176	218	5	0	0.75	0	null	0	0.75	0.3	0	-1	0	3	0									
6177	218	5	1	0.6	0	null	1	1.8	0.4	3	1	3	1	1									
6178	218	5	0	1	0	null	0	0	1	0	0	0	0	0									
6179	218	5	1	0.6	0	null	1	1.2	0.3	1	1	1	3	0									
6180	218	5	-1	1	0	null	-1	0	1	-1	-1	-1	-1	-1									
6181	218	5	0	1	0	null	0	0	1	0	0	0	0	0									
6183	219	5	0	0.8	0	null	0	0.4	0.6	0	0	2	0	0									
6184	219	5	0	0.6	0	null	0	1.2	0.4	0	3	0	3	0									
6185	219	5	0	1	0	null	0	0	1	0	0	0	0	0									
6186	219	5	0	0.6	0	null	0	0.4	0.4	1	0	0	1	0									
6187	219	5	0	0.8	0	null	0	0.4	0.6	0	0	0	0	2									
6188	219	5	0	1	0	null	0	0	1	0	0	0	0	0									
6189	219	5	0	0.8	0	null	0	0.6	0.6	0	0	3	0	0									
6190	219	5	0	0.6	0	null	0	0.8	0.4	2	2	0	0	0									
6191	219	5	0	0.8	0	null	0	1.4	0.6	0	0	0	0	7									
6192	219	5	0	0.6	0	null	2	1	0.3	0	2	0	0	3									
6193	219	5	0	0.6	0	null	0	1.2	0.4	0	0	3	0	3									
6194	219	5	0	0.8	0	null	0	0.2	0.6	0	0	0	0	1									
6195	219	5	0	1	0	null	0	0	1	0	0	0	0	0									
6196	219	5	0	0.8	0	null	0	0.6	0.6	0	0	0	0	3									
6197	219	5	0	0.8	0	null	0	0.6	0.6	0	0	0	3	0									
6198	219	5	-1	0.6	0	null	0	0.5	0.3	0	-1	1	-1	-1									
6199	219	5	0	0.6	0	null	0	0.8	0.4	0	2	0	2	0									
6200	219	5	0	0.8	0	null	0	0.4	0.6	0	2	0	0	0									
6201	219	5	0	0.8	0	null	0	0.4	0.6	0	0	2	0	0									
6202	219	5	0	1	0	null	0	0	1	0	0	0	0	0									
